LogVoteRate,Pop,Edu,Houses,Income,Longitude,Latitude
-0.37374889472869,7.56216163122565,6.87316383421251,6.47543271670409,9.3983954606179,-1.01660099,0.43184184
-0.33990381043676,8.6919864817894,7.89245204352035,7.69348164083517,10.5225575296997,-0.97883432,0.4299299
-0.53454713056396,9.83846891616168,9.06946781309476,8.55062796750247,11.7984577282373,-0.9679338,0.44365823
-0.38694173333451,10.1850132131139,9.60508151672137,9.09728364968388,12.3404199552038,-0.98352618,0.4559708
-0.25020269942821,8.18757739559151,7.59186171488993,7.23128700432761,10.1059793161194,-0.99064599,0.43718229
-0.75686299494605,6.87935580446044,6.11146733950268,5.29831736654803,8.46421426662535,-0.99200583,0.44083964
-0.40375336513628,8.67197224520379,8.08332860878637,7.68109900153636,10.7612801500159,-1.03491262,0.44909143
-0.08444912972364,7.39633529380081,6.67203294546106,6.5510803350434,9.11228643150079,-1.00047744,0.45760522
-0.33420208808667,8.76779625562659,8.04366335239394,7.75790620835174,10.5956092074243,-0.98594708,0.43206188
-0.19873258919746,8.17498453294308,7.54486106865845,7.28207365809346,10.0291946651588,-0.9772736,0.44860191
-0.53553368287664,9.28637505825218,8.48094405874111,7.84424071814181,11.2186752024403,-0.96973744,0.42917104
-0.38796213687718,9.59730200851978,9.00699944795815,8.56178407474411,11.7410406372707,-0.97178708,0.44976256
-0.53426835953674,8.05990833457827,7.14677217945263,6.82871207164168,9.8143830774533,-1.01184324,0.45720628
-0.35538816038099,8.3466420902212,7.80832305039105,7.32843735289516,10.4869314680041,-1.03456829,0.43680419
-0.41030924602825,9.45954145760968,8.84606519069288,8.37885024179449,11.5241522085846,-0.98155557,0.43680526
-0.24254470480763,8.66388757056704,7.9820748750812,7.72134861261795,10.57750288078,-0.97605347,0.45369448
-0.30511308502694,8.22228507387271,7.49498623395053,7.34148385236316,10.0662864428412,-0.96669191,0.44760936
-0.59261683456646,8.06965530688616,7.24636808010246,6.76157276880405,9.95977336354672,-1.00875318,0.45158592
-0.15814478082166,7.9672801789422,7.06902342657826,7.04053639021595,9.66643522103567,-0.983581,0.43391366
-0.20499775250386,8.18227973925901,7.45240245122363,7.26752542782817,10.0380184454937,-0.99209666,0.45413325
-0.40816615333534,8.71882705924256,8.15966073706337,7.64539769942863,10.8646751652925,-1.03516358,0.43245477
-0.18360607848631,7.75662333453885,7.13966033596492,6.85751406254539,9.5740107904273,-0.99149587,0.45068683
-0.2941370323494,8.72664341559844,8.10288913464087,7.79028238070348,10.755090418788,-0.96771809,0.45173035
-0.24961638062723,8.36334246659797,7.70345904786717,7.42773884053289,10.1874627630565,-0.9917848,0.43197644
-0.2251892390375,7.51479976048867,6.97728134163074,6.60394382460047,9.52937575208596,-1.01532194,0.44302329
-0.214392368173,8.22309055116153,7.54750168281496,7.34342622914736,10.062796335021,-0.97195229,0.44680601
-0.13410200604942,8.16223106548118,7.59034694560256,7.19218205871324,10.0943558152985,-0.99004167,0.44546951
-0.27807081454166,7.73105314400712,7.05185562295589,6.81014245011513,9.52944843442781,-0.97788912,0.43664959
-0.1935518943235,7.07496319796604,6.44571981938558,6.09356977004513,9.07383312732152,-1.03497581,0.45590649
-0.31783440822507,9.17833357584109,8.78140190768237,8.15507488781144,11.5388465909216,-0.99986777,0.44393092
-0.27388070652904,8.82644104178258,8.03268487596762,7.94661756324447,10.7102981837914,-0.97747586,0.43335361
-0.16705408466316,7.27447955877387,6.7428806357919,6.36990098282822,9.17688699571696,-0.99482159,0.44554626
-0.43605744282572,7.64539769942863,6.93049476595162,6.49978704065585,9.67338232488836,-1.01636476,0.43697
-0.1881844213939,7.6434829070772,7.02908756414966,6.72262979485545,9.54980811757719,-0.98622396,0.44062161
-0.10623064840796,6.92951677076365,6.38856140554563,6.07534603108868,8.93128762622245,-1.00685817,0.4395178
-0.25809174883085,8.50268850521335,7.90137735379261,7.57967882309045,10.391453882156,-0.97489808,0.44368957
-0.30638844550836,8.98092720764837,8.33254893925263,7.91388671485608,10.9625617443567,-0.97121663,0.44019624
-0.4612783004784,9.49762236440662,8.94076013488838,8.4164884872946,11.5782542987284,-1.03790858,0.44363726
-0.35859903972284,9.16816329307699,8.60557030203365,8.2534880283459,11.342220177316,-0.96721935,0.4327942
-0.28528303091731,7.82324569068552,7.19518732017871,6.82110747225646,9.82032331127536,-0.99849729,0.43900473
-0.23615113547756,8.40916244720253,7.81197342962202,7.46164039220857,10.3472113727613,-0.97361956,0.43669909
-0.21830254361277,8.0023595462527,6.94697599213542,7.13966033596492,9.75400097883574,-0.992239,0.45765065
-0.24208988825604,8.24879073369641,7.53476265703753,7.28892769452125,10.1898312297364,-0.9760154,0.45762753
-0.60554491885402,9.53365499705667,8.99504097468502,8.32989929299572,11.6550238062733,-1.02713481,0.44566385
-0.38270900625506,7.25276241805318,6.44094654063292,6.16751649088834,8.9939241414114,-1.00761006,0.43580181
-0.22507627475417,7.90801944463247,7.2392149737798,6.99576615630485,9.6619254156979,-0.97609958,0.44023103
-0.41543890348249,11.264348714399,10.7507925557549,10.1703417222764,13.5780005515584,-0.967859,0.43681463
-0.28530856826275,8.44009614103127,7.91971976092457,7.46049030582533,10.5123287840428,-0.9667242,0.44022801
-0.55740494579967,10.8046240366386,10.2857181511713,9.68837417291718,13.0475536205958,-1.02820047,0.44006945
-0.2402469220398,8.12444685571584,7.51969240411654,7.22548147278229,10.2161061102779,-1.02482944,0.45496378
-0.16104250586517,7.84306401669205,7.22110509818249,6.91174730025167,9.76909864949747,-0.99949695,0.45064126
-0.38114841473618,8.9001399880938,8.16166045205628,7.85593219971861,10.7861594513866,-0.96947565,0.45623555
-0.18774162426329,7.75405263903575,7.24351297466548,6.8330317327862,9.44057869576626,-0.9809044,0.44025361
-1.26413007611311,8.69483715865908,7.6515955738576,6.9392539460415,10.3042415809141,-1.02547032,0.43331777
-0.32583605090588,8.80926561216931,8.16990264735914,7.77821147451249,10.7643078568842,-0.98346522,0.44939872
-0.2512288887402,7.4205789054108,6.84374994900622,6.47543271670409,9.64723954557387,-1.00748171,0.4440034
-0.15675824323433,7.20340552108309,6.70686233660274,6.24997524225948,9.15005944109125,-1.001309,0.44714831
-0.74828124366953,8.30992298925831,7.53262361878879,6.91671502035361,10.0497068620371,-1.00728883,0.43179627
-0.28277066681351,8.51919119407891,7.87777633327726,7.54168309988211,10.5159668300286,-0.99883842,0.43341691
-0.3028682434023,8.82644104178258,8.21932609390609,7.93200315236138,10.811504147958,-0.97151173,0.43310084
-0.4017648263653,8.92970011431344,8.34593026197901,7.97246601597456,11.0295204367802,-0.96651542,0.42831916
-0.32803572989459,8.51338595307328,7.89952447203219,7.57095858316901,10.5360616724503,-1.00027351,0.45427712
-0.44875803843325,9.52522410185311,8.92877290052425,8.40155784781731,11.6625344181819,-0.97386759,0.43008961
-0.48359247330763,7.1731917424866,6.383506634884,5.91350300563827,8.85666093701725,-1.01669433,0.44982242
-0.63906053106239,10.7947065999812,10.1604526523258,9.77945377161268,13.0616511267486,-0.84197066,0.36112832
-0.7340401315526,9.90178610589637,9.01578427751388,8.88030735898387,12.081149807034,-0.86458047,0.35513756
-0.567084769076,9.29825967001406,8.38708450606921,8.42024166533978,11.3233375721842,-0.8807164,0.36069009
-0.61486904265005,8.79966169681513,7.62559507213245,7.75276480885132,10.659703424563,-0.85207162,0.35598757
-0.7021317127169,10.9472211796942,10.2137624736405,9.95759687818316,13.1400598667796,-0.83925565,0.35686901
-0.86259632340259,10.761322558837,9.91120767555126,9.68682296731962,12.9053137205411,-0.84859853,0.35153889
-0.84003986912365,10.0943971265166,8.9497545251861,9.10286651367095,11.9716216554082,-0.84146314,0.36405561
-0.66350060920613,8.91072066195136,7.94093976232779,7.98139158158007,10.8572089348183,-0.86062841,0.35810088
-0.61156270643549,9.93012948348255,8.93405972224884,9.01274272762971,11.91892376424,-0.88452112,0.35976257
-0.7060087407268,10.5084044317016,9.5700407347166,9.54301971035869,12.4177871332046,-0.82128917,0.3629591
-0.85809019748101,9.59055604583089,8.71193726820875,8.67658724356648,11.8126522082667,-0.87079844,0.36266733
-0.64281230166559,9.14793291184756,8.04205641005875,8.07277933316949,11.0433697354024,-0.88609154,0.35425075
-0.86124394367776,9.75179218928393,8.61013693705897,8.75273950944749,11.55792751089,-0.83662483,0.36483926
-0.69314718055994,8.61794309451638,7.3815018945067,7.70029520342011,10.3752084564213,-0.85543285,0.36554418
-0.79885212508431,9.91970533055896,8.82893352896109,8.89316082873538,11.7521785580175,-0.83120093,0.35926194
-0.70944021668529,10.2119276780724,9.4631203924187,9.18379103674264,12.3704338769471,-0.86074545,0.35491586
-0.84051817340182,9.27171765165108,8.3059782109673,8.31139827843664,11.217090245762,-0.89132681,0.35810366
-0.65491103430553,9.90792768056215,8.92811007820264,8.95131054209756,11.8686399478138,-0.84997337,0.35951401
-0.71266436886107,12.7886624970254,12.1501634510906,11.5340997002016,15.1022199152253,-0.86784641,0.361689
-0.61770834476716,8.97941663334301,7.97831096986772,8.08917567883756,10.9117556438062,-0.8810568,0.35605487
-0.69980124616176,9.19023970026918,8.12769985281777,8.26539293085222,11.2257499308728,-0.85833312,0.3597947
-0.69619974422,9.95218247407488,9.04664427930539,9.03097444300786,12.1092533275494,-0.87361508,0.36153651
-0.76452754482621,10.1065100258541,9.08851166361105,9.05998249038762,12.1683084711091,-0.89411842,0.36057273
-0.83130648580098,9.71244810512245,8.64011853825353,8.57527340249276,11.5814342192913,-0.89413304,0.35188741
-0.90634625038238,9.22581994282456,7.9672801789422,8.27129265297941,10.8750237586362,-0.84927652,0.36384006
-0.72338860057955,10.0371876809239,9.16962253869762,9.02075247919018,12.0856774511558,-0.86097176,0.35151502
-0.74930218255148,10.4857311049595,9.56682529786263,9.50599061407714,12.5043088269204,-0.88930092,0.35999277
-0.85931805108328,9.78689755492675,8.89535561699639,8.76264602965028,11.8041911087533,-0.87035741,0.35202363
-0.88443556563293,9.37075709338208,8.12769985281777,8.44634145044428,11.2085040685141,-0.83510921,0.36277124
-0.84095893604521,10.5793359685177,9.67023053206242,9.58747459031628,12.556254052015,-0.82846031,0.36173342
-0.83045037608994,9.12923877053914,7.82883452758809,8.2451219664786,11.0824348138565,-0.85720116,0.35392309
-0.77023264623275,10.4551287708018,9.60373289885007,9.43172237267073,12.5296948154106,-0.83266137,0.36217813
-0.71568925262978,12.2493188991583,11.6004875236402,11.1075853490502,14.4989659242527,-0.8516758,0.35181708
-0.67119507954006,8.49002752334346,7.05789793741185,7.50494206839617,9.95384791187508,-0.83219764,0.36525586
-0.81479351282297,9.6973240212566,8.57338447106598,8.61431990214696,11.5648345697076,-0.88996804,0.35203033
-0.75596094683712,9.66991480573138,8.69047400355804,8.72826416149617,11.6214838619507,-0.88186344,0.35195383
-0.82459291238175,10.3371837209851,9.42222073101168,9.37906997525067,12.3324233183854,-0.82948661,0.3643591
-0.82476272262425,9.51473205799091,8.47699600166482,8.37470754311948,11.408786425229,-0.89286435,0.35580088
-0.65311867213882,9.6310224458892,8.59470963384406,8.71751837264976,11.5920415896521,-0.88386314,0.3565493
-0.64165593263427,9.96246375763642,9.06056344665795,9.02713842775492,11.9908724619702,-0.88298902,0.36327336
-0.73682551251177,9.29899206957074,8.20876404581966,8.34045601291618,11.229846117045,-0.87474381,0.35800109
-0.65381626849752,8.49412925181768,7.56423847517049,7.54538974961182,10.4652724148992,-0.87713578,0.36282538
-0.62518342352714,9.31901538860184,8.50410795186758,8.39434736141739,11.4742366103551,-0.87773093,0.3603269
-0.65509127673017,8.82555985506085,7.55013534248843,7.89952447203219,10.6941016763222,-0.85670208,0.36355165
-0.7853733178273,10.0341648761777,9.08930204359912,9.01724094201035,11.968665348952,-0.83447215,0.36050118
-0.67265612260605,9.18080856937014,8.01433573729942,8.2872767558146,10.9355147828928,-0.818589,0.36457805
-0.70954472400548,12.3844614792964,11.7113500033455,11.2194801502293,14.6059160195465,-0.83937408,0.359925
-0.71304160782405,8.56197533418813,7.28961052145116,7.25488481007733,10.4614448230343,-0.894923,0.36341338
-0.85763031657528,9.74431595564087,8.65381978894806,8.59969441292798,11.6246725430528,-0.89634774,0.35757434
-0.57105122923536,10.0797910370045,9.05567289196404,9.11471014096093,12.1090054230299,-0.87393263,0.35223766
-0.68358208827618,8.7879833961978,7.912056888179,7.75876054415766,10.650057009592,-0.87494841,0.35521788
-0.82378313798175,9.86084097781465,8.94089106778546,8.84361509218395,11.8562952870319,-0.8658848,0.35140702
-0.69824212068487,9.94549284668116,9.07222706984654,8.99677579544229,12.0415635015746,-0.84312001,0.35734401
-0.78565509925095,10.2995754988316,9.37771748138431,9.32963337816416,12.3988188431167,-0.84618065,0.35424689
-0.6419404271898,9.69140757357789,8.70300863746444,8.79437027922287,11.6253966398631,-0.8856423,0.35175253
-0.81715951396454,9.32652212626559,8.1101268019411,8.43141741439483,11.3797140211566,-0.86005371,0.36529292
-0.67387260744056,10.8843668042978,10.1226230824528,9.77263827411113,13.0125953852985,-0.88838707,0.35608057
-0.67294683229215,9.73837703247252,8.69416714188359,8.78431534990265,11.7739041545874,-0.85610305,0.35127629
-0.76219005579718,9.56696531466487,8.71160799589757,8.53915035876828,11.6952470217641,-0.86766868,0.35467106
-0.88953544786346,10.5073389306104,9.68109372011246,9.47039427731049,12.663731642369,-0.87076364,0.35615798
-0.78900674624317,8.53660358493606,7.53208814354172,7.60389796852188,10.6201559281374,-0.84810033,0.35514694
-0.58813806170802,9.89968031419317,8.77971129020447,8.95596411823087,11.8680722418562,-0.84250833,0.3544759
-1.05583838988473,10.9936307461128,10.2505464097559,9.75173399730859,13.0759005029939,-0.87381542,0.3649548
-0.68084612653832,8.05547514175727,7.23489842031483,7.13249755166004,10.1244286802951,-0.86357414,0.3528422
-0.82407048914593,9.34425918954197,8.25868149626423,8.37262974022488,11.2761772889969,-0.84641665,0.36131087
-0.72343611397999,10.0617298502666,9.23386156701753,9.07669468710626,12.2085146613808,-0.89146594,0.36361447
-0.86146377647427,9.43067999595766,8.22977775008188,8.50025047068592,11.2922164477714,-0.85285354,0.363438
-0.68188326331548,8.39253658681668,7.40913644392013,7.51425465281641,10.3256786645598,-0.87868156,0.35635531
-0.3981437320973,8.0487882835342,6.88448665204278,7.1785454837637,9.73382552468893,-0.85079045,0.36558238
-0.63429140671557,9.14345242643455,8.0802374162167,8.21446516075918,11.0572033674302,-0.84515542,0.35126323
-0.89065481543305,10.4898565463506,9.49371317283986,9.33476795035123,12.4877152671582,-0.85496221,0.36139518
-0.76018605906352,9.73341072215861,8.77909581088053,8.72826416149617,11.7277303460083,-0.84918053,0.35608595
-0.63820569708372,10.4463930697655,9.67771554986822,9.49016666846238,12.6260979049696,-0.84522972,0.35847249
-0.84584589387426,10.1628858845095,9.33688491330114,9.12717613071541,12.2849993460839,-0.86870201,0.36525008
-0.78840750038769,11.0048793082378,10.266045159633,9.83043287163021,13.1870868814315,-0.86416543,0.35843234
-0.96500205345277,9.44801779306743,8.28045768658256,8.4379335104306,11.4075316154235,-0.84513935,0.36433287
-0.6552493142083,8.67880170661265,7.56164174558878,7.72001794043224,10.5780888158089,-0.85412463,0.35369655
-0.72182004384507,10.2995082018162,9.45673159001008,9.3481874386683,12.361532468056,-0.83520848,0.35782564
-0.57165122489109,13.2111834510488,12.5626870876387,11.9714320052489,15.4650007607723,-0.89892262,0.351843
-0.67222839995089,9.29035230994557,8.27969713387762,8.33302993974291,11.3713849418576,-0.85957049,0.36248527
-0.64893512842006,8.75605259917045,7.71690613529839,7.86557175768479,10.6298035163625,-0.87837981,0.36499703
-0.72670688661275,11.555841265947,10.8330892984699,10.5774773975543,13.748686760905,-0.82299835,0.36514955
-0.78452219178941,10.9782510391722,10.3071844315816,10.004779804018,13.2814214249531,-0.8645638,0.36467611
-0.85326721330453,10.001838558883,9.05087559732515,8.91637191488169,12.0673908695651,-0.89757474,0.35492198
-0.64417645633521,8.40804774415544,7.38025578842646,7.34277918933184,10.550826368939,-0.86156392,0.36393167
-0.71949115589954,9.39266192877013,8.43988008831356,8.45935219172638,11.3584680714444,-0.82427883,0.36103068
-0.72134617940687,9.00307016981826,7.7898685590547,8.05896001776941,10.8493176689875,-0.83838534,0.36281919
-0.84270859120356,8.08978917578932,6.96979066990159,7.21964204013073,10.0510882566016,-0.85462045,0.35693182
-0.85043739952431,10.0511313944486,9.15514473650823,9.09234481373847,12.0555345989448,-0.85776728,0.35677516
-0.7718386449988,11.0890570500601,10.3068170485138,9.96969655264646,13.2494646409885,-0.82497179,0.362937
-0.60477905612077,9.17967495766529,8.05038445306702,8.26847538898259,11.0755051856205,-0.87786972,0.3523579
-0.75479572990185,10.1281898883143,9.05193063522854,9.04097452634244,12.0503423854893,-0.88716884,0.36294905
-0.92130220475004,9.55414281969224,8.53286967080124,8.64364961536879,11.5086764506808,-0.85454978,0.3592672
-0.63123143168907,10.5880227562475,10.0679421075016,9.62615177213849,13.1088302158717,-0.86899195,0.35893759
-0.70092529902754,10.5674376154387,9.91516905730996,9.61760386202572,12.8489628366583,-0.8629866,0.36157815
-0.91777242268358,10.2529817767056,9.36742958721895,9.14590851181679,12.3284053158851,-0.95647441,0.31812084
-0.78793619066642,9.08523056093333,8.26462082941121,8.09620827165003,11.4435861048916,-1.02639393,0.32298585
-0.76425608175551,10.6872521006796,9.87013757285457,9.65457737458488,12.8985370930809,-0.94606858,0.31256099
-0.70012749696246,9.2308290384035,8.53797573059876,8.30498958014036,11.4850711093339,-0.96987988,0.28095649
-0.44783045346369,8.54616929965275,7.81399567500279,7.67229245562875,10.8482296775841,-0.98690961,0.33614468
-0.33243997309327,7.3031700512368,6.77650699237218,6.3818160174061,9.5805236659397,-1.01352778,0.34965951
-0.66190494537291,9.70607266229452,8.74639833410904,8.72192834304709,11.7280126507461,-0.98527509,0.28889887
-0.7960450801636,9.4535218170269,8.52416880515266,8.51639287124547,11.7286979163536,-0.96277412,0.29883407
-0.7073583396955,8.59155827337154,7.68202151082687,7.52833176670724,10.7452917790834,-1.02829715,0.34067427
-0.46272272337669,8.58241897633394,8.04237800517328,7.74109909003536,10.73075033004,-0.99230642,0.29736098
-0.69685543137919,9.77343581317585,8.89508153175416,8.82128980513611,11.8844407443753,-0.97311543,0.30103798
-0.48490719512231,8.22817689595132,7.44833386089747,7.29029288244659,10.3345554280237,-0.99215518,0.33626664
-0.79205012378858,9.7705845338719,8.82482493917563,8.55140136274597,11.851923081562,-0.97740424,0.28417263
-1.08227257764754,11.624583112013,10.8725604698492,10.2559737358534,13.7287907748206,-0.97475901,0.31037453
-0.77895852007587,13.4183513600835,12.7239284992173,12.2160378277582,15.6184303517803,-0.98519868,0.29448583
-0.42027593316212,8.16137502319748,7.43425738213313,7.22983877815125,10.3036385658205,-0.9839945,0.30267305
-0.34674629959739,6.37502481982809,5.54907608489522,5.20400668707679,8.70284253830286,-1.01426367,0.32739076
-0.65155470353004,9.25253742067597,8.41737285613402,8.3670677328386,11.2938486333307,-0.97629102,0.31901794
-0.72518214393965,10.8774809945385,10.1993237892437,9.89090877032927,13.0611898549695,-0.9442266,0.33445682
-0.89871328981254,11.668124166859,11.0067888306903,10.5336949333222,14.1225606044406,-0.95435296,0.29169166
-0.89899175546355,11.1924584585723,10.211450079283,9.65515439014825,13.2221182105413,-0.96300526,0.3066165
-0.65418922679663,8.62389281007529,7.91132401896335,7.36264527041782,10.5086501554275,-1.03245707,0.29807048
-0.45577240931778,7.50328963067508,6.72262979485545,6.56526497003536,9.56099724358935,-1.01206877,0.3452563
-0.5165696711514,8.62819774945915,7.53315880745556,7.58324752430336,10.5467089243263,-0.98211783,0.27041691
-0.72539498583511,10.0797491179502,9.33670867079099,9.09436819572376,12.1930684563949,-0.98998381,0.31771917
-0.65500204411482,9.09076823683533,8.07246736935477,8.17018565287964,11.1544775216251,-0.96621407,0.3049335
-0.52422343263699,9.503009985939,8.73472100394481,8.6417090661138,11.579377778638,-0.98184677,0.30783602
-0.96649676011095,9.69621735037821,8.68389336730723,8.55525939222269,11.66286156162,-0.97613817,0.29836706
-0.69847727769879,9.48554492291685,8.65660724719891,8.43901541035221,11.8131856008786,-0.96605182,0.28436184
-0.62161124909652,8.99516499031115,8.25790419346567,8.13476078241864,11.11402873774,-0.9937111,0.32291665
-1.0275261461648,11.7700993596661,10.7386549931165,10.5395351410555,13.7205139289977,-0.97449175,0.26149481
-0.60129976573352,8.79497643168877,7.96137020171951,7.84306401669205,10.9654185676098,-0.94978874,0.32973045
-0.46164109224506,8.44848599340644,7.83597458172156,7.54960916515453,10.7852903539516,-1.01354862,0.35405426
-0.65791027561751,9.93328904377291,9.13097243659261,9.02135667230867,12.0522744035893,-0.94345845,0.33071051
-0.68095381391841,8.75746914147075,7.91826468609527,7.60240133566581,10.8434362155609,-1.02256718,0.34534122
-0.76049672295961,9.42714386754419,8.67573421954478,8.50714285556273,11.818599703292,-0.94679441,0.29703602
-0.87773704329391,10.2266212247181,9.36323311807932,9.20843856468658,12.2997906494039,-0.95166649,0.31835463
-0.64423721562825,8.55004752828718,7.67832635650688,7.64204440287325,10.6034862080451,-1.00202132,0.3453644
-0.54409421780435,8.86502918668776,8.03106018024062,7.99328232810159,11.0934932696334,-0.98205021,0.33789854
-0.64044458125074,8.02256894698825,7.08757370555797,6.95081476844258,10.2086165385916,-1.02830864,0.33603881
-0.45268507710807,7.80384330353877,7.04838640872188,6.89669433162271,9.99172734138553,-1.00530717,0.31883748
-0.68054938230671,8.97309789628247,8.03915739047323,8.0346310329231,10.9582350275573,-0.99454126,0.31772823
-0.55283738200654,11.446999314854,11.0145552824715,10.4845292993117,14.0133576343999,-0.96577641,0.33184602
-0.5866454893676,8.1101268019411,7.33953769540767,7.21964204013073,10.1653516919619,-1.00269645,0.34967149
-0.82735644386227,9.5253700659462,8.50694081495188,8.55814317774519,11.7311127542841,-0.96518732,0.29621759
-0.65596900593359,10.1821414937779,9.52864863796972,9.20452348665461,12.4726549247296,-0.98283519,0.29810502
-0.72616196893603,9.15736144718529,8.23853693017177,8.26898820950665,11.2219847555901,-0.98557533,0.31950806
-0.39861980815763,7.65491704784832,6.81673588059496,6.70686233660274,9.75545147370872,-0.99863987,0.31332458
-0.59880394655476,9.8862905277076,9.15419321135318,8.88530251298063,12.120558329204,-0.97212517,0.33637623
-1.42259809915895,10.6249062994378,9.74899514766085,8.91690846754379,12.5549462379048,-0.97797886,0.31391048
-0.53701982485681,7.68063742756093,6.68210859744981,6.70073110954781,9.97133309943119,-1.00274555,0.34081223
-0.43525776853817,8.01135510916128,7.24850407237061,7.04664727784875,10.2581855435906,-1.02521101,0.31411048
-0.70743551136504,8.0166478770578,7.13249755166004,6.93828448401696,10.3475962842364,-1.0140854,0.30731935
-0.72678735334167,8.66630261400407,7.68386398025643,7.57095858316901,10.740150490648,-1.01297568,0.33612604
-0.72936844399426,7.61283103040735,6.57368016696064,6.45676965557216,9.56247502437269,-1.04523738,0.31445363
-0.98021893868091,8.38206051742474,7.66340766489348,7.38087903556411,10.4410330010015,-1.02593764,0.36286684
-0.75886899806108,13.9170106316956,13.358860570644,12.6930501500209,16.4174209027645,-0.96778007,0.32766851
-0.72937072212952,9.28674570317859,8.26513562993738,8.29079434738135,11.4807018151743,-1.01947095,0.32742354
-0.79972625769926,9.47631350126575,8.61031916940572,8.4040244933106,11.698990008043,-1.02602399,0.34973393
-0.5283187812135,8.1978140322212,7.21229446850034,7.26752542782817,10.1394288620801,-0.95674455,0.33386586
-0.70938475572304,11.5273213452539,11.0013328804983,10.4270319487098,13.9653183927048,-0.97117642,0.33204366
-0.90613177710999,9.53307583248535,8.46505743699571,8.56503052083039,11.5667979304347,-0.97355051,0.29080906
-0.54768027193172,7.84815308619952,6.81234509417748,6.92559519711046,9.73145290361031,-1.0077907,0.33620179
-0.74074723539997,8.84937050375457,7.59689443814454,7.78030308790837,10.7050630382719,-0.99749168,0.28424499
-0.50583437462096,8.0491077213264,7.24064969425546,7.08757370555797,10.1498396889872,-1.00811225,0.34962252
-0.54146349933317,9.00883599576545,7.81197342962202,8.03365842788615,10.8957758986367,-0.98523719,0.27683283
-0.78233132020248,9.61826910952232,8.75068303478459,8.68609172787805,11.6013391915412,-0.98827763,0.32331043
-0.78763032090455,11.2838644398919,10.5497265468946,10.209905507043,13.7041431480986,-1.02542114,0.318652
-0.45978778984732,7.17395831975679,6.3578422665081,6.23048144757848,9.21443198987943,-1.00300348,0.29971228
-0.74064754008979,10.6229114561742,9.8583855786237,9.60109785121207,12.8645196797605,-0.96793045,0.32350178
-1.13908134829797,12.6472555438427,11.869165314269,11.3348269784491,14.7501691628765,-1.06241145,0.3176932
-0.73499922470029,9.75973264889099,8.97676762517143,8.70234407522035,11.9510965214162,-0.98215626,0.3223397
-0.79378539337502,9.49446612822518,8.49228555571005,8.50410795186758,11.4200423374901,-0.96931593,0.31257512
-0.74876567980779,9.80956141450396,8.92864037120195,8.83419131820207,11.8661073151543,-0.96105154,0.33588237
-0.756362074767,9.58162802828276,8.52971447196991,8.64751945309181,11.6532437742837,-0.96926304,0.29864754
-0.55850138563821,8.35702443926341,7.48941208350872,7.43779512167193,10.6343398752747,-1.00398597,0.32740941
-0.60547089292514,8.78186248955894,7.82043951526218,7.73455884435475,10.8731294599072,-1.0130305,0.34073713
-0.50836862007293,7.39387829010775,6.53813982376767,6.48004456192665,9.49679669350214,-0.99777656,0.33980906
-0.80079703419044,11.3536366072868,10.8409916808094,10.3503824704074,13.9761018808215,-0.95773554,0.2953294
-0.6554141562987,8.53129331579502,7.72885582385254,7.63240112660145,10.7397822423145,-0.95218629,0.33175706
-0.70466652236574,9.27350294693382,8.41980084540758,8.3898142620864,11.4090860141287,-0.9614795,0.31702338
-0.59035406040736,9.03884005381381,7.93343838762749,7.94093976232779,10.944276500467,-0.99107956,0.28864972
-0.82696914912511,9.03109408169915,8.14786712992394,8.01301211036891,11.2700892803102,-1.0263961,0.32740335
-0.77745731226713,11.8330505259113,11.2094662520672,10.7124602986016,14.2503817058373,-0.9485841,0.29380498
-0.64371105134244,8.19174002127745,7.21597500265146,7.16703787691222,10.4416462023697,-1.01299846,0.33181125
-0.53242516164157,9.23493541883156,8.4885879344059,8.34948434699012,11.3135350606965,-0.98949835,0.30312721
-0.40359420017235,6.68586094706836,5.82600010738045,5.52942908751142,9.05204779298159,-1.01532036,0.31867275
-0.45812752748928,8.19312372151206,7.22037383672395,7.19593722647557,10.2677833836062,-0.97425216,0.2865168
-0.69264046658913,9.37906997525067,8.32700074024171,8.33086361322474,11.3841143428907,-0.97494484,0.29451275
-0.63737883835875,9.86250929580757,9.204221690968,8.96405612822033,12.240464410365,-1.00814547,0.35409477
-0.74643283861365,11.0986365412522,10.4169696447633,10.0912940395606,13.3417318119235,-0.96676295,0.33623821
-0.72590398054292,11.1655924631762,10.527445413743,10.0835565742767,13.4759539696168,-0.94810546,0.32484661
-0.7361050931645,9.17035136375982,8.21851757748959,8.18395571730495,11.2785187213773,-0.95978548,0.30548859
-0.75152737242762,10.3954666917557,9.6431612100942,9.35599794439854,12.5425948809014,-0.97948367,0.2958305
-0.81548493580931,10.1256706427552,9.28905912668757,8.97537724385663,12.2665560809096,-1.01826044,0.34074288
-0.60687263278208,8.31213510764841,7.45529848568329,7.41517510961329,10.3412584953962,-1.00692559,0.34521376
-0.6845396881302,8.77616709973127,7.89133075766189,7.91132401896335,10.7909466177415,-0.98110174,0.31703376
-0.49529736143943,8.35702443926341,7.77821147451249,7.4121603349452,10.830045396766,-1.0135229,0.3627907
-0.71426016416737,8.44311598801992,7.56941179245071,7.54644627374602,10.6500333098207,-0.99745284,0.34289676
-0.69710815744863,10.2245923120262,9.48128312042366,9.34268355896389,12.5356785053055,-0.94393144,0.30336011
